model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.3,0.3,block,0.29982495307922363,0.36816129088401794,0.40708664059638977,0.3781809638851346,0.4433549006302387,0.8303730731654949,2.8580344541289353,0.26439428568018586,65.0,False,False,95.71911046385301,0.07478055504988516,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.35,0.35,block,0.311869740486145,0.367026686668396,0.4020126461982727,0.37279878115663545,0.43818842188144724,0.8203088938181516,2.8182373455513767,0.26071268972206185,90.0,False,False,75.80050719182023,0.059219146243609556,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.4,0.4,block,0.31262171268463135,0.3664681613445282,0.4032852053642273,0.3745238038162008,0.4393922516908974,0.822512217658537,2.824597203240004,0.2613010346344834,90.0,False,False,82.34174401214372,0.06432948750948728,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.45,0.45,block,0.29998841881752014,0.36751988530158997,0.40434834361076355,0.3756942081957674,0.4401169072717237,0.824705163318126,2.8383866281296597,0.262576682357475,65.0,False,False,86.98874124145834,0.06795995409488934,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.5,0.5,block,0.3057480454444885,0.3692176938056946,0.40456971526145935,0.3759872805303297,0.44003182932113605,0.8251438945978654,2.8370007899333323,0.2624484796692754,65.0,False,False,77.52257672659152,0.06056451306764963,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.55,0.55,block,0.3062439262866974,0.36774522066116333,0.4055921137332916,0.3776688941157399,0.4407027498198052,0.8277301765584644,2.8501768050250975,0.26366738138449647,65.0,False,False,80.41657847024908,0.06282545192988209,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,0.6,0.6,block,0.30710214376449585,0.3692561089992523,0.40555113554000854,0.3773902193093911,0.4405843995535412,0.8279199855059869,2.847023800838701,0.26337569970501057,65.0,False,False,76.38195257273206,0.05967340044744692,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L13,13,block_depth,0.65,0.65,block,0.30937469005584717,0.364908367395401,0.4038001000881195,0.3759013269908535,0.4386196098314264,0.8241746373846021,2.828344608119595,0.2616477038059703,65.0,False,False,70.77813744957565,0.055295419882480976,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L14,14,block_depth,0.7,0.7,block,0.29493772983551025,0.3665957450866699,0.40554845333099365,0.37737969129274673,0.4407619178247375,0.8274852017708394,2.8457803091939584,0.2632606653726966,45.0,False,False,77.09184445532033,0.06022800348071901,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L15,15,block_depth,0.75,0.75,block,0.3069869577884674,0.3665357232093811,0.4076298475265503,0.3796679749129674,0.44248292301900877,0.8320826362692088,2.8612664853417176,0.2646932780812625,65.0,False,False,80.54282702013907,0.06292408360948365,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L16,16,block_depth,0.8,0.8,block,0.30416741967201233,0.36146774888038635,0.40587952733039856,0.3782941058803445,0.44018243950767777,0.828898145656691,2.8523330195034102,0.263866850913614,65.0,False,False,103.23518464776244,0.08065248800606441,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L17,17,block_depth,0.85,0.85,block,0.3018820285797119,0.3634219169616699,0.40407752990722656,0.3761654460301193,0.4383212539152457,0.8253690639563552,2.8446109468789156,0.2631524886803056,65.0,False,False,119.64884028326831,0.09347565647130338,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L18,18,block_depth,0.9,0.9,block,0.3151443600654602,0.3647521436214447,0.40600693225860596,0.376894996002412,0.44277302729300194,0.8290139324353734,2.8428661196716374,0.2629910762304182,90.0,False,False,103.5796714484623,0.08092161831911118,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L19,19,block_depth,0.95,0.95,block,0.3071095943450928,0.3597617447376251,0.4033399224281311,0.3743380052395738,0.43927609190488087,0.8239908759864812,2.8402039553923157,0.26274480172453263,65.0,False,False,61.47906998269811,0.048030523423982896,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L20,20,block_depth,1.0,1.0,block,0.2976410388946533,0.36240383982658386,0.4047536253929138,0.37617124157886095,0.4395779738990733,0.8268642985645653,2.859542180895004,0.2645337641741347,65.0,False,True,47.7387196085707,0.03729587469419586,0.37038158665960413,0.757950397011711
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.28751009702682495,0.3289121389389038,0.2888082265853882,0.26894716356973386,0.31383077193527903,1.0185543600405074,0.10850764410498621,0.5278454003539347,30.0,False,False,28.36044265851932,0.02215659582696822,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,0.2563174068927765,0.30893561244010925,0.26052361726760864,0.24130821330828292,0.2855362135625466,0.9185631552944143,0.09886644523105706,0.48094490296061615,30.0,True,False,43.45080113473977,0.03394593838651545,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,0.24659425020217896,0.3071920871734619,0.26222479343414307,0.24275419826882375,0.2877886290782849,0.9267218610208053,0.099748187423318,0.48523421883621115,30.0,False,False,64.19449258742405,0.05015194733392504,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,0.24436058104038239,0.3074294328689575,0.26087072491645813,0.2414414313984395,0.2860349618701819,0.919935371929948,0.09970558216764915,0.48502696165704,45.0,False,False,88.92736189747792,0.06947450148240462,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,0.24858573079109192,0.3079105019569397,0.2616025507450104,0.24219170423537378,0.2868638749291253,0.9200125193056194,0.09990569067280206,0.4860004078588068,65.0,False,False,109.39475293188929,0.08546465072803851,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,0.2466222494840622,0.30832329392433167,0.2615567743778229,0.24215518141179593,0.2868046744250273,0.9187744975558297,0.10005071523261751,0.4867058931494364,65.0,False,False,119.93722428503182,0.0937009564726811,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,0.2397763878107071,0.3086501359939575,0.2616075277328491,0.24247617641506533,0.28654889125903027,0.9142682585534364,0.09960486605015378,0.4845370188534712,45.0,False,False,113.00200742959647,0.08828281830437225,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,0.23772768676280975,0.3081541657447815,0.26068732142448425,0.2413561784100669,0.2855630555972173,0.9115456051849442,0.09989660863502155,0.48595622745190714,45.0,False,False,111.6439350976861,0.08722182429506727,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,0.23124949634075165,0.3082660734653473,0.2616731822490692,0.24225028623464226,0.28671137746565667,0.9144321513991474,0.09996058604775274,0.48626745145197875,30.0,False,False,101.73798065682665,0.07948279738814581,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,0.23739871382713318,0.30811843276023865,0.2600526511669159,0.24074433480197463,0.2847900162827763,0.90588512476856,0.09965346942344362,0.48477345442669134,45.0,False,False,101.4542948466744,0.07926116784896438,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,0.24073366820812225,0.3079557716846466,0.26050451397895813,0.24094363120491155,0.2855881170163514,0.9055469322093604,0.09980246562117627,0.48549826011473407,45.0,False,False,92.06322115381799,0.0719243915264203,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,0.23986707627773285,0.30964404344558716,0.26188579201698303,0.24240527643843462,0.2868350626005016,0.9112205122458943,0.10037299938260529,0.48827367399641003,45.0,False,False,99.51039082954341,0.0777424928355808,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,0.2427484691143036,0.30955004692077637,0.26256731152534485,0.24298987638788255,0.2876406556279718,0.9136580355228939,0.10056884896557283,0.4892264022800564,45.0,False,False,86.22979727287425,0.06736702911943301,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.24219249188899994,0.30887359380722046,0.2615606188774109,0.2422526415586756,0.28650498994064466,0.910329778998912,0.10012672961737215,0.48707567210542085,45.0,False,False,92.88944748415574,0.07256988084699667,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.24137084186077118,0.30925971269607544,0.2614901661872864,0.24214249564164125,0.28641199654693367,0.911931720937561,0.10042720236417549,0.4885373493783916,45.0,False,False,95.8665679264754,0.07489575619255891,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.2334139347076416,0.3066056966781616,0.26135364174842834,0.24219560072551133,0.2859831420214178,0.909442299236915,0.10044903969916728,0.48864357910005296,30.0,False,False,93.23029065645724,0.07283616457535722,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.2416585385799408,0.3069285750389099,0.26004600524902344,0.24089877611338978,0.2846016216070483,0.902752464701253,0.09960334173353462,0.4845296036752804,45.0,False,False,102.12774869149128,0.07978730366522756,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.2429189831018448,0.3043327033519745,0.2594238221645355,0.2401929595052684,0.28411545492282125,0.9008570411090666,0.09965467890498976,0.48477933806075424,45.0,False,False,102.88213857414435,0.08037667076105028,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.23471496999263763,0.3021964430809021,0.2582175135612488,0.23910252084628544,0.2827155914406455,0.8950793258594384,0.09909801776684417,0.4820714088291359,30.0,False,False,97.2424684181302,0.07597067845166422,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.24033035337924957,0.2978992164134979,0.2560177743434906,0.23653304321364363,0.2806810732084888,0.8866397965291112,0.09850942380434224,0.47920813944064805,45.0,False,False,72.97777725319993,0.05701388847906245,0.23159412688394396,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.23694771528244019,0.3027985692024231,0.259817510843277,0.24047881558551704,0.28474730416734256,0.8996760762066033,0.09997250761002305,0.4863254449865479,45.0,False,True,55.90322971938229,0.043674398218267414,0.23159412688394396,0.7908213643464879
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.3161507248878479,0.3384169936180115,0.3616892695426941,0.3417790358473782,0.38231104346461425,1.1026679741749263,1.0570013969718284,0.7503090045462079,30.0,True,False,25.303421328668236,0.019768297913022058,0.3260631352167164,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.05,0.05,block,0.3083759546279907,0.33726489543914795,0.3604409694671631,0.34075275622877,0.38078625991385967,1.0958965434749528,1.0571837924264231,0.7504384773665492,45.0,False,False,36.82741833791916,0.028771420576499347,0.3260631352167164,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.1,0.1,block,0.2997050881385803,0.3362101912498474,0.36070215702056885,0.341086728014905,0.3809360155245673,1.0975885899311775,1.0614650585697167,0.7534775202167997,45.0,False,False,55.112216644922334,0.043056419253845575,0.3260631352167164,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.15,0.15,block,0.29860687255859375,0.3357292115688324,0.3597300052642822,0.33992819987585815,0.38021300669887476,1.0964707993054719,1.0578329104322175,0.7508992516721992,65.0,False,False,75.40952832654611,0.05891369400511415,0.3260631352167164,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.2,0.2,block,0.29761824011802673,0.3357377052307129,0.3592657744884491,0.33945327810018916,0.3796937585296465,1.0951755799039298,1.0607228549409202,0.7529506693843523,65.0,False,False,79.91789717203201,0.06243585716565001,0.3260631352167164,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.25,0.25,block,0.28988149762153625,0.3379773199558258,0.35960620641708374,0.3403768178939336,0.3797536420390607,1.0934736624779748,1.0591030057969124,0.7518008247368073,45.0,False,False,82.49468378955787,0.06444897171059208,0.3260631352167164,0.9739977300024973
