model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
tirex,wind_farms_hourly,Wind Farms,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,147744,0.6046365844227999,1.4237354921667573,0.18432810295138594,-0.0073404174111428334,-0.022318341235367176,-0.015194217592676806,0.6046365844227999,16.80407743579808,20.385676859533046,13.565905003745902,-1.3845555636212197,-3.251353891586567,-2.2814308851320035,16.80407743579808,4.654006507131271,11.611869428898432,1.121379176594295,-0.08791445500140588,-0.19527868101439533,-0.1433921056725742,4.654006507131271,1.0257772743319886,0.04469963783293007,1.6719343194482985,2.1059310022069857,1.352768308646925,-0.13944280557019634,-0.32364907263959425,-0.22160204434888708,1.6719343194482985,12.017971992492676,0.19545783439494727,1.0267862567931678,0.09278457650588767,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,147744,0.6103608619478595,1.4296329346968868,0.18967032187604096,-0.01387394190159866,-0.02755618138862639,-0.02091849511773647,0.6103608619478595,17.014758432227513,20.608104658401224,13.791376635084328,-1.4493961999372844,-3.653372561215604,-2.492111881561435,17.014758432227513,4.693142694316017,11.65589060379917,1.1588345403627092,-0.12700095571453246,-0.23369119846985928,-0.1825282928573202,4.693142694316017,1.0354886182176402,0.04469963783293007,1.6928418873039912,2.1272391753870403,1.3731155023648765,-0.1522848506953542,-0.3551718886351304,-0.24250961220457978,1.6928418873039912,12.016988754272461,0.2013457415710765,1.0577168264909136,0.09278457650588767,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,147744,0.6137492685784934,1.4331519706850115,0.19307855365758775,-0.01744950935386746,-0.030711616562476857,-0.024306901748370358,0.6137492685784934,16.896568273035957,20.377716750672576,13.763599622563605,-1.5032124769518598,-3.315371408186791,-2.3739217223698788,16.896568273035957,4.727604819733428,11.692007655324431,1.1939457156308004,-0.1620139987665638,-0.2708050096107924,-0.2169904182747313,4.727604819733428,1.041237113441789,0.04469963783293007,1.696634372765523,2.1314254480402917,1.3798180580064472,-0.16690869354667767,-0.3441720490017261,-0.24630209766611166,1.696634372765523,12.015539169311523,0.20802119756757304,1.0927845765058877,0.09278457650588767,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.6157902271508147,1.4357355912130696,0.19505692408633424,-0.02075550148622586,-0.031630177842453144,-0.026347860320691585,0.6157902271508147,17.00499046302577,20.443586829756594,13.964997126093062,-1.7130395740211541,-3.3198594558096657,-2.482343912359692,17.00499046302577,4.736096160786467,11.694845113145131,1.2024136846763096,-0.17934903149301418,-0.2704919277761803,-0.22548175932776982,4.736096160786467,1.04469963783293,0.04469963783293007,1.6977905867087049,2.1415196900042925,1.3795624754869733,-0.17394449945437634,-0.3426939250216938,-0.24745831160929344,1.6977905867087049,12.0071439743042,0.203594827093184,1.069531804957247,0.06953180495724709,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,147744,0.6067335122399999,1.4263726714897174,0.18560015916635944,-0.012500218314363957,-0.021664099698132662,-0.017291145409876862,0.6067335122399999,16.668582358478037,20.16409009616064,13.549346697880159,-1.3982404974826959,-3.0185702253702913,-2.1459358078119593,16.668582358478037,4.672746525667746,11.629220941946782,1.1419431259531097,-0.11824457217373717,-0.20398190861436025,-0.162132124209049,4.672746525667746,1.029334751593891,0.029334751593891095,1.6577585387051323,2.086353619636167,1.3404987233823378,-0.142896947836224,-0.28895649970881904,-0.20742626360572092,1.6577585387051323,11.994195938110352,0.20264350024286573,1.06453425989261,0.06453425989260997,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,False,False,False,False,False,147744,0.6005354235233128,1.420017982618741,0.1791878499087117,-0.007336987275097041,-0.014525362363490318,-0.011093056693189718,0.6005354235233128,16.041924088140476,19.44502958161681,12.999218804823672,-0.9442584080000267,-2.164644347986586,-1.519277537474398,16.041924088140476,4.628858211732649,11.585106865880517,1.0944408327790058,-0.0813955979014289,-0.15354293010371267,-0.11824381027395248,4.628858211732649,1.0188195781596858,0.018819578159685824,1.589446088658596,2.0083298911623064,1.2747412246289567,-0.0922132749771078,-0.19723982764766465,-0.1391138135591845,1.589446088658596,11.981328010559082,0.20030981568861325,1.052274862691088,0.05227486269108805,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,True,False,False,True,False,False,False,True,True,True,False,147744,0.5938630836326202,1.413446575443559,0.17241773948816314,-0.0015241098193849835,-0.0070758764691587015,-0.0044207168024971155,0.5938630836326202,14.917523052887573,18.07968903853555,12.105678335090746,0.0019436863527877049,-0.8128320471425267,-0.3948765022214946,14.917523052887573,4.548447093839079,11.50223391592878,1.0143346036824588,-0.010912979497338961,-0.06185469398725922,-0.03783269238038223,4.548447093839079,1.0074998287385935,0.00749982873859345,1.4914467224947594,1.8946352189587465,1.1868998214762805,-0.009275667351468515,-0.07673512768981997,-0.041114447395347975,1.4914467224947594,11.970816612243652,0.19196860170176694,1.0084564917714616,0.008456491771461572,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,147744,0.5894423668301231,1.4091814671431575,0.16761917148473254,0.0,0.0,0.0,0.5894423668301231,14.522646550666078,17.694175195494473,11.70158352861306,0.0,0.0,0.0,14.522646550666078,4.510614401458697,11.48048419241465,0.971442034229303,0.0,0.0,0.0,4.510614401458697,1.0,0.0,1.4503322750994114,1.8428122101955018,1.1525365633572258,0.0,0.0,0.0,1.4503322750994114,11.971549987792969,0.19035883379019514,1.0,0.0,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,13,L12+RMS,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,147744,0.5835196546826312,1.4041065263344181,0.16109853997339588,0.007733918177692679,0.0040512691525642994,0.005922712147491849,0.5835196546826312,13.913947763192834,17.109405611420144,11.112923269627414,0.9039193289443042,0.35180984857222664,0.6086987874732444,13.913947763192834,4.444617687650775,11.410411973192256,0.9004692483015551,0.08199451105357966,0.050071807165708644,0.06599671380792227,4.444617687650775,,,1.4064476828896562,1.7981474243493272,1.106316217807178,0.07261939216601701,0.019714265019483507,0.04388459220975527,1.4064476828896562,11.955171585083008,0.18572006308836222,,,False,False,10.0
tirex,sg_carpark,SG Carpark,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,147744,0.2319216423873174,0.24506548179923898,0.22064412372281492,-0.1029748359405683,-0.11869786175778188,-0.11123844259287005,0.2319216423873174,24.220305548891112,26.3216827293374,22.261735315984723,-11.506111588082566,-14.443085223356992,-12.986286058756631,24.220305548891112,1.6065859767939268,1.6903976437398398,1.5255526624397013,-0.8165854640837984,-0.9493677461062467,-0.8849962540882315,1.6065859767939268,1.9217392543646175,0.9217392543646175,0.6323922640293217,0.695030589124385,0.5763238455273938,-0.26277488883213634,-0.34408617674177966,-0.3030910172463462,0.6323922640293217,0.2329416126012802,0.2650111557568534,2.087721842067784,1.087721842067784,False,False,3.0
tirex,sg_carpark,SG Carpark,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.14348839824272078,0.15861938321978739,0.13012695878844097,-0.01842355946747134,-0.026918714952334177,-0.022805198448273417,0.14348839824272078,12.947412047886512,14.829279562004709,11.313747010082647,-1.1125432600137253,-2.2936766358266873,-1.713392557752032,12.947412047886512,0.8445201987431771,0.9369536250993569,0.7647160567872139,-0.09393423511503363,-0.1503272363553266,-0.12293047603748175,0.8445201987431771,1.1889674659531415,0.1889674659531415,0.38379432196697544,0.44439326445064325,0.33288624407687245,-0.03405716962711503,-0.07255370852971865,-0.05449307518399993,0.38379432196697544,0.14558687806129456,0.18996560135803653,1.4965231711248748,0.49652317112487476,False,False,0.1
tirex,sg_carpark,SG Carpark,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.13608917498192882,0.15069726576113096,0.1232835441972471,-0.011675264581374958,-0.018965479416120274,-0.015405975187481463,0.13608917498192882,12.397590672441611,14.209226431166954,10.807142008043007,-0.5525238891740311,-1.7475659961228995,-1.1635711823071304,12.397590672441611,0.814476703060743,0.907693863760458,0.7346968701039925,-0.06809439834189825,-0.11683922850312116,-0.09288698035504772,0.814476703060743,1.1276563367040446,0.12765633670404464,0.36411415278000625,0.42281957999044684,0.3147542135936128,-0.016411296049785782,-0.05135425571341094,-0.03481290599703074,0.36411415278000625,0.1328744888305664,0.17357620908378882,1.3674097678364583,0.3674097678364583,False,False,1.0
tirex,sg_carpark,SG Carpark,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,147744,0.13548353195485086,0.149448219195566,0.12307059269761508,-0.010440551327267853,-0.018649643470170132,-0.014800332160403495,0.13548353195485086,12.354745483872653,14.112083147151514,10.828975800883022,-0.44342821753731254,-1.7579603362057867,-1.1207259937381728,12.354745483872653,0.8029771908171972,0.8913180258542321,0.7274991050475361,-0.05027576873361892,-0.1088355199067432,-0.08138746811150188,0.8029771908171972,1.1226378831984238,0.12263788319842384,0.36368240867087137,0.41960139043383776,0.3160321316495029,-0.012293104449256385,-0.05287529708850692,-0.03438116188789586,0.36368240867087137,0.13182680308818817,0.16550046199206578,1.3037901305941888,0.3259143311598749,False,False,3.0
tirex,sg_carpark,SG Carpark,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.13394426437631501,0.14793574921155378,0.12177067169509197,-0.008600779440474958,-0.017319487788488203,-0.013261064581867654,0.13394426437631501,12.44211251622726,14.22322212821536,10.885430874440013,-0.4746265649124024,-1.9532897035419552,-1.2080930260927794,12.44211251622726,0.81166311003141,0.897703197968586,0.737016925526861,-0.05693003460341312,-0.12010408501241383,-0.09007338732571468,0.81166311003141,1.1098832696220722,0.10988326962207218,0.35952936057905716,0.416521625461193,0.3113203702888862,-0.006319880771128596,-0.05111098060122894,-0.030228113796081646,0.35952936057905716,0.13134491443634033,0.1662587432748517,1.309763767409523,0.3259143311598749,False,False,10.0
tirex,sg_carpark,SG Carpark,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,147744,0.1321163392588917,0.14648319009407346,0.11948182773329108,-0.0076570239362680394,-0.014899982276535738,-0.011433139464444353,0.1321163392588917,12.363166517415472,14.112233939639562,10.796728496732946,-0.5020882041002764,-1.7293568267691428,-1.1291470272809914,12.363166517415472,0.8029599512964875,0.8922754747002696,0.7270229484637648,-0.056358867255358144,-0.10471018788206084,-0.08137022859079213,0.8029599512964875,1.0947367942175692,0.09639720172939881,0.3568331159860735,0.4145284003268505,0.306185946093672,-0.009790276983067848,-0.04378021646500388,-0.02753186920309797,0.3568331159860735,0.11653103679418564,0.16830886292171343,1.325914331159875,0.3259143311598749,False,False,3.0
tirex,sg_carpark,SG Carpark,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,147744,0.13118211603013136,0.1458337201379071,0.1179856687855228,-0.006328941329703311,-0.014230770910800676,-0.010498916235683997,0.13118211603013136,12.04260988636709,13.849086347594,10.476598368809116,-0.09487095016475654,-1.4870832247225376,-0.80859039623261,12.04260988636709,0.7929981510968915,0.8848595465502389,0.7133973985672922,-0.04297786950823117,-0.09816811194932969,-0.07140842839119621,0.7929981510968915,1.0869956734124235,0.09639720172939881,0.34906141146416564,0.40808607821454496,0.29931863402183634,0.0018015187073481852,-0.039451508376151634,-0.01976016468119013,0.34906141146416564,0.11901495605707169,0.1663710597039616,1.3106485809623942,0.3106485809623942,False,False,10.0
tirex,sg_carpark,SG Carpark,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,147744,0.13231672255038204,0.1472500430467396,0.11897526434307003,-0.007283502573536779,-0.015478152771201528,-0.011633522755934683,0.13231672255038204,11.802846638382666,13.557476794043701,10.292142709932582,0.12205910619157025,-1.1851233992669823,-0.5688271482481859,11.802846638382666,0.782573813698233,0.8714130572377934,0.7059855158501963,-0.031062683273071615,-0.08834052098053718,-0.060984090992537654,0.782573813698233,1.0963972017293988,0.09639720172939881,0.3495993584204199,0.40848845996005095,0.3010050657434724,0.001135192344150865,-0.0383423221845516,-0.020298111637444383,0.3495993584204199,0.11559055745601654,0.16470092772848188,1.2974915084067622,0.2974915084067622,False,False,10.0
tirex,sg_carpark,SG Carpark,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.12789412545787412,0.1426803868064015,0.11483096390841582,-0.0034972384240541383,-0.0105704159386414,-0.007210925663426765,0.12789412545787412,11.559372855138534,13.314558882423999,10.032591133660839,0.30305878175972933,-0.889787226790398,-0.32535336500405343,11.559372855138534,0.7620785529078729,0.8521866678623725,0.68422003240914,-0.015012462919630133,-0.06322936551448072,-0.04048883020217753,0.7620785529078729,1.0597508657021748,0.059750865702174805,0.33865883603283653,0.3977379659649046,0.2893228216620272,0.008873853301343212,-0.025330656039228204,-0.00935758924986102,0.33865883603283653,0.11381445080041885,0.16069111257454768,1.2659027299811343,0.2659027299811343,False,False,10.0
tirex,sg_carpark,SG Carpark,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,147744,0.12427691255543528,0.1388774857987876,0.11137917042488896,-0.000529619383936135,-0.0063437335874548684,-0.0035937127609879244,0.12427691255543528,11.396204043366357,13.174284823322585,9.855757572646548,0.31945074825299885,-0.5811891345866328,-0.1621845532318762,11.396204043366357,0.7478100882023964,0.8389341366925014,0.6697336252905796,-0.006730405428004453,-0.04442023249927727,-0.026220365496701037,0.7478100882023964,1.0297780699145274,0.02977806991452736,0.33162660627540763,0.39032577053497597,0.2822067584308848,0.012506640847574073,-0.01462784385363732,-0.002325359492432122,0.33162660627540763,0.112523652613163,0.1465947908259886,1.1548538244238036,0.15485382442380358,False,False,10.0
tirex,sg_carpark,SG Carpark,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,True,False,False,False,True,147744,0.12217742687691066,0.13689449930426764,0.10911561072551472,0.0012022977279194,-0.003899615490282918,-0.0014942270824633008,0.12217742687691066,11.06475633822526,12.806049383805494,9.558006734859367,0.6798948629963365,-0.24951138012913124,0.16926315190922026,11.06475633822526,0.732425805020189,0.8228603245773474,0.6535246026170447,0.005966968570813982,-0.026333967656258738,-0.010836082314493622,0.732425805020189,1.0123814009324275,0.012381400932427455,0.32539829262795844,0.3830885840853282,0.2761283175306605,0.01834598850989881,-0.007665006594394545,0.0039029541550170688,0.32539829262795844,0.10913754999637604,0.13619647646522792,1.0729373181180655,0.07293731811806548,False,False,10.0
